pass_avsc,CCHV_1,CCHV_2,CCHV_3,CCHV_4,CCHV_5,CCHV_6,AverageDTBHK,AverageSOTCHK,AverageDRL,NumSems,performance_cluster,WeightedPerformance,SlopeDTBHK,SlopeSOTCHK,SlopeDRL,StabilityDTBHK,StabilitySOTCHK,StabilityDRL,SlopeToStabilityDTBHK,SlopeToStabilitySOTCHK,SlopeToStabilityDRL
0,0,0,0,0,0,0,0.8758054980158604,0.5861370637198469,0.9315587404504442,0.5,0.0,0.8389760710288766,0.6925601270226712,0.6925601270226712,0.6925601270226712,0.06896561299555716,0.503825715240922,0.14344447743504615,0.40314981965876256,0.692965094460354,0.0
0,0,0,0,0,0,0,0.6456084272054232,0.4330497317145471,0.7938413174660449,0.75,1.0,0.5686475001262653,0.663584266358093,0.663584266358093,0.663584266358093,0.3609467815871654,0.41649216223580465,0.14182933822296004,0.42352410390981826,0.6913888544885589,0.0
0,0,0,0,0,0,0,0.8727870426413344,0.5047351137698094,0.7855052027010035,0.625,0.0,0.7601134420557917,0.7270476312865002,0.7270476312865002,0.7270476312865002,0.14164336932837537,0.3694681703590658,0.40779929592850317,0.6158893761166964,0.6947966918315845,0.0
0,0,0,0,0,0,0,0.7305448401754715,0.5031040416984652,0.6010286885821376,0.625,1.0,0.5957986854481078,0.7128366429852704,0.7128366429852704,0.7128366429852704,0.317742348642314,0.5983044763366057,0.7564817587057865,0.5218645245267137,0.6937685577428268,0.0
0,0,0,0,0,0,0,0.802471091627497,0.7124932790668433,0.9288874991810272,0.5,0.0,0.8307553634829637,0.7081062193268303,0.7081062193268303,0.7081062193268303,0.14787852639273993,0.5150217317154271,0.2005366435340462,0.5239440934477122,0.693626119613503,0.0
2,0,0,0,0,0,0,0.8321339457233293,0.7169428783436113,0.7744297017033238,0.5,0.0,0.8050805420076436,0.7513445046697068,0.7513445046697068,0.7513445046697068,0.20372880541562136,0.1696524499377511,0.38410476499525364,0.664241277150141,0.6991018410924825,0.0
0,0,0,0,0,0,0,0.738753323841088,0.5606567829561422,0.7939673820729797,0.625,0.0,0.6846054791555577,0.7330709067976366,0.7330709067976366,0.7330709067976366,0.26451707097816135,0.42129447251826,0.3025770392501574,0.5794304188740965,0.6949402503144257,0.0
2,0,0,0,0,0,0,0.8059297221774319,0.6809348215409017,0.7473743429366563,0.5,0.0,0.7638105187354134,0.7225293682069422,0.7225293682069422,0.7225293682069422,0.13090470823605704,0.1402841526523162,0.2673746604228882,0.6014966202030423,0.6961323571253459,0.0
0,0,5,0,0,0,0,0.6346913389001765,0.5067735452630269,0.7803752235159149,0.5,0.0,0.5835711610087396,0.660925544392787,0.660925544392787,0.660925544392787,0.18387996969076403,0.37065613427344035,0.22730648532622466,0.3428686271588836,0.6910005308100886,0.0
0,5,0,0,0,0,0,0.7346180572114348,0.5119541334688495,0.8998336971781232,0.75,0.0,0.6972666697376534,0.714055191820907,0.714055191820907,0.714055191820907,0.09994679495635289,0.4425603774716477,0.2463854902693068,0.5742453437628691,0.6939484420538925,0.0
0,2,0,0,0,0,0,0.7937941086829469,0.47176180670425016,0.5913944783683729,0.0,0.5,0.6278010960884068,0.355273509059361,0.355273509059361,0.355273509059361,0.4907075796103863,0.6586454557293976,0.23727504482211517,0.0,0.6819096827069097,0.0
0,0,2,0,0,0,0,0.4031433422887738,0.46057012539761705,0.3668356684035786,0.75,1.0,0.26391069460713945,0.715537202799438,0.715537202799438,0.715537202799438,0.4428123000297024,0.20654971535393216,0.3663237463247351,0.5200908813209374,0.6946527417665664,0.0
2,0,0,0,0,0,0,0.803136410862369,0.6540028423332964,0.7397966317658068,0.5,0.0,0.749374444308948,0.7547738865484395,0.7547738865484395,0.7547738865484395,0.26835169384551305,0.23116094723183586,0.2945417467020822,0.6346905926121131,0.6980226023987763,0.0
0,4,0,0,0,0,0,0.5477079594578392,0.6470583413260885,0.777708274593207,0.75,1.0,0.5704336019888051,0.7143479155589278,0.7143479155589278,0.7143479155589278,0.25128889827544254,0.45223886514746714,0.3269324649764358,0.531659527543823,0.6939513123501608,0.0
0,0,0,0,0,0,0,0.471737614666989,0.6304073394759394,0.6483818721285081,0.625,1.0,0.4670264870202781,0.6869241986818501,0.6869241986818501,0.6869241986818501,0.454092491691949,0.5508714684443221,0.4770105004844009,0.47518309491905547,0.6927800056073727,0.0
0,0,0,0,0,0,0,0.8471590398966142,0.5937497118659231,0.8146792191864741,0.5,0.0,0.7834229835418225,0.686379155226265,0.686379155226265,0.686379155226265,0.15575687513123057,0.36518361144150163,0.35124003806422865,0.4274801914662133,0.6924468335216732,0.0
2,0,0,0,0,0,0,0.7800153993739004,0.6807251709526527,0.9266523085740487,0.375,0.0,0.8017260333080087,0.7547500766977315,0.7547500766977315,0.7547500766977315,0.16297162878777738,0.3052123097424769,0.16196980091560684,0.7177843669953509,0.6969760948559884,0.0
2,0,0,0,0,0,0,0.8434080068566259,0.5088590620646354,0.8288809139485317,0.5,0.0,0.7537816002428297,0.759731504423032,0.759731504423032,0.759731504423032,0.3434318581500884,0.3124257894889333,0.2971512745607495,0.6160072580693084,0.6972345388344456,0.0
0,1,0,0,0,0,0,0.472427903384932,0.7413392158463924,0.6547163368969748,0.75,1.0,0.5105836250773274,0.6538508780540654,0.6538508780540654,0.6538508780540654,0.26210221518535604,0.3628785496892423,0.2572541932669476,0.3696362743285076,0.6905379310867699,0.0
0,0,0,0,0,0,0,0.8852238524384239,0.6368901337660926,0.8027705668543385,0.5,0.0,0.8236688569057974,0.711679859945419,0.711679859945419,0.711679859945419,0.11235692362130963,0.41162261148810503,0.2524393407774234,0.552378341732112,0.6938636510284996,0.0
0,0,0,0,0,0,0,0.8006732060827686,0.582415077079182,0.7814808006747651,0.5,0.0,0.7343584927737057,0.7035153505419768,0.7035153505419768,0.7035153505419768,0.16817200535510163,0.2744134283825017,0.23722062703301253,0.5024637764218037,0.6934542239450192,0.0
0,0,0,0,0,0,0,0.9462555834778217,0.4980929885594152,0.7799899219136966,0.625,0.0,0.8101032975079124,0.6664480655978715,0.6664480655978715,0.6664480655978715,0.17352224560072568,0.4428090904320911,0.5987241865270827,0.3557345764635349,0.6916419685088028,0.0
0,0,0,0,0,0,0,0.6183204711485271,0.6445441791346634,0.5849459453235286,0.5,1.0,0.560192345064363,0.7034524676581185,0.7034524676581185,0.7034524676581185,0.3190467551336873,0.3918434736109886,0.3842897891854122,0.5011879499855115,0.6934377673447735,0.0
0,2,2,0,0,0,0,0.5244826047918995,0.30433523756793435,0.6848917013382992,0.75,1.0,0.39696855462467623,0.6223483916505881,0.6223483916505881,0.6223483916505881,0.49702917456308476,0.34234531209915275,0.5719408862915014,0.38557983391596684,0.6884290305022124,0.0
0,0,0,0,0,0,0,0.7397336348092647,0.5635491585054866,0.6402656130539759,0.5,1.0,0.637434165100982,0.6783722259923185,0.6783722259923185,0.6783722259923185,0.20560843959448183,0.37034156300056725,0.6222729565153416,0.41752070843701466,0.6919999313667166,0.0
0,0,0,0,0,0,0,0.5684154710758053,0.4469216345255675,0.8163565936750552,0.625,1.0,0.5239995396234266,0.745168486120611,0.745168486120611,0.745168486120611,0.27064595799552915,0.5417964553826431,0.24300356851715912,0.608840089439193,0.6950958176153899,0.0
0,0,0,0,0,0,0,0.600487150693973,0.5089633077976449,0.6120845116811563,0.625,1.0,0.5055340336649421,0.7562102919011838,0.7562102919011838,0.7562102919011838,0.4401574351749243,0.413650561932104,0.6683406961155712,0.5853130587065611,0.6961631165939404,0.0
0,0,0,0,0,0,0,0.8057788908597675,0.5846344198109644,0.8321459658416147,0.625,0.0,0.7550864829803862,0.7414775365893106,0.7414775365893106,0.7414775365893106,0.21954252685679446,0.5347948816938373,0.15672883229268597,0.6216781928399296,0.6949677964023692,0.0
2,0,5,0,0,0,0,0.5371629175383582,0.5762164827858495,0.7086466446809353,0.125,0.5,0.5144509369216973,0.7077466720674537,0.7077466720674537,0.7077466720674537,0.023093476989018154,0.0465401339884485,0.2908488547276727,0.6127817778232663,0.6950006529852073,0.0
0,0,0,0,0,0,0,0.4932302531931373,0.47176180670425016,0.5897043153969099,0.0,0.5,0.40551299844885136,0.2977664406146954,0.2977664406146954,0.2977664406146954,0.5731452320974489,0.6586454557293976,0.6042328042328041,7.850462293418876e-17,0.6800075514528472,0.0
2,0,0,0,0,0,0,0.5066367309205708,0.6337980623164433,0.6556339904102291,0.0,0.5,0.49633871825610093,0.6812805463959574,0.6812805463959574,0.6812805463959574,0.02336929269786418,0.22245641219999518,0.12084656084656094,7.850462293418876e-17,0.6914152399813375,0.0
0,0,0,0,0,0,0,0.5546171303562372,0.6124834819033951,0.6042002048537892,0.625,1.0,0.5074689880317543,0.6901221513052034,0.6901221513052034,0.6901221513052034,0.3302828099463237,0.46804496932592643,0.46959728079799307,0.47287366575828943,0.6928207043680629,0.0
0,0,0,0,0,0,0,0.6030039148703142,0.5393180846287936,0.7843412363755874,0.5,0.0,0.5734934017923488,0.7422760878252221,0.7422760878252221,0.7422760878252221,0.2108467207293418,0.5523370990653258,0.1695345945739352,0.6291407597545149,0.6949514523768298,0.0
0,0,0,0,0,0,0,0.7289017381940542,0.6374421469111408,0.8105392703853435,0.5,0.0,0.7110167270106224,0.7098404617345965,0.7098404617345965,0.7098404617345965,0.48713717270698326,0.6734952520926429,0.22222779605338036,0.5100383901776786,0.6936326134190522,0.0
0,2,0,0,0,0,0,0.5446318115392971,0.46103962500739987,0.7328602976448247,1.0,1.0,0.48507502965877036,0.6608779638489253,0.6608779638489253,0.6608779638489253,0.3507807248246264,0.5773025292069058,0.45647468747139225,0.4159429517039818,0.691829236320872,0.0
2,0,0,0,0,0,0,0.3748941275668379,0.4355678387387005,0.46248973231572776,0.25,0.5,0.26429378713537316,0.670043531460818,0.670043531460818,0.670043531460818,0.10870419154090732,0.5835791080798314,0.33469738106139074,0.297510758913397,0.6921863640870649,0.0
2,2,0,0,0,0,0,0.4611578040983074,0.44179684117364737,0.6831845847441333,0.125,0.5,0.40054736444910716,0.402091796234832,0.402091796234832,0.402091796234832,0.6127386388115512,0.4390782637431989,0.12089383815791747,0.15244445968328577,0.6787180613421767,0.0
0,0,0,0,0,0,0,0.8246126324056234,0.5028722387575452,0.5592475929604792,0.625,1.0,0.6518040897845077,0.7259418719035243,0.7259418719035243,0.7259418719035243,0.14487825346150618,0.317206468921726,0.7567416282883105,0.6082347800258449,0.6949373104868756,0.0
2,0,0,0,0,0,0,0.9263062560517116,0.5964016932066142,0.9151345573268853,0.5,0.0,0.8747987915801461,0.705903179173051,0.705903179173051,0.705903179173051,0.031144454737027687,0.20506245755685,0.17649191951301138,0.5552990784092775,0.6937051468420685,0.0
0,0,0,0,0,0,0,0.6158058974144797,0.6007178617085138,0.6782660556746242,0.75,1.0,0.5718560264091669,0.6648734735542693,0.6648734735542693,0.6648734735542693,0.29573605747772536,0.34700148421711846,0.500464012393973,0.4101314336646433,0.6910870280775488,0.0
0,0,0,0,0,0,0,0.6633344095056166,0.5380877699287749,0.5917932715988415,0.625,1.0,0.5562094305248255,0.7231707737601148,0.7231707737601148,0.7231707737601148,0.1482757888074052,0.2691954748067873,0.5575809678341415,0.5931370806282186,0.6949752470344807,0.0
2,0,0,0,0,0,0,0.7630681495980397,0.5975691271385423,0.7918391219773008,0.625,0.0,0.7155190629244301,0.7133659305035749,0.7133659305035749,0.7133659305035749,0.14356328183826772,0.109531962195408,0.19846444521982903,0.5495607315637174,0.6951998906956806,0.0
0,0,0,0,0,0,0,0.8924740294407113,0.5532601422912858,0.9971571656899307,0.5,0.0,0.8600112268140355,0.705091702182517,0.705091702182517,0.705091702182517,0.14305588798562127,0.4720188090334561,0.015648208438836044,0.5103721541485116,0.6935076952055971,0.0
0,0,0,0,0,0,0,0.6500204431854983,0.6765357118220421,0.7536732850406057,0.375,0.0,0.649163501156017,0.7188868177711611,0.7188868177711611,0.7188868177711611,0.11400943370430093,0.4723300708410416,0.09884156460550853,0.594130895692473,0.6941359720908136,0.0
0,0,0,0,0,0,0,0.7762489331200592,0.5104251163034805,0.7816527093321332,0.75,0.0,0.6897669217724288,0.7082035477060742,0.7082035477060742,0.7082035477060742,0.1908140292289256,0.2423001198783287,0.22868022070076116,0.5191152780727548,0.6938593286688333,0.0
2,0,0,0,0,0,0,0.8741488109319339,0.4943486904287046,0.9306869589921968,0.625,0.0,0.8035267035085558,0.731196891132968,0.731196891132968,0.731196891132968,0.18812307659274352,0.29333362623023107,0.29633198718864606,0.6035658301739378,0.6954284418334733,0.0
2,2,2,0,0,0,0,0.4031196610441491,0.48412514365306625,0.5265576142105903,0.25,0.5,0.32348760710913654,0.7176964880773068,0.7176964880773068,0.7176964880773068,0.6178599885851463,0.36665198351848777,0.403925344705655,0.5169427188735992,0.6942649615451326,0.0
0,0,0,0,0,0,0,0.7233151993400433,0.5955777137504321,0.6477437818645962,0.75,1.0,0.6395495564524039,0.6845672476371434,0.6845672476371434,0.6845672476371434,0.19623488099022487,0.2840989163102585,0.5213657887300289,0.4355084718668996,0.6920586731942041,0.0
0,0,0,0,0,0,0,0.7625415549992208,0.5801436491147337,0.5738578033680423,0.625,1.0,0.6392437445887829,0.6618587322094219,0.6618587322094219,0.6618587322094219,0.3169251956473201,0.36890517214525914,0.7648292205382817,0.40934079780786115,0.6910434966474942,0.0
0,0,0,0,0,0,0,0.47021538956492465,0.4545322450680949,0.49311245049840974,0.25,0.5,0.35138948324552965,0.5830378530169241,0.5830378530169241,0.5830378530169241,0.5428399422049984,0.4019321371792797,0.28655085729949137,0.34391682542884244,0.6870412388771158,0.0
2,0,0,0,0,0,0,0.9536489824903863,0.5019774781152913,0.8867694535306413,0.625,0.0,0.8510111979896358,0.7147823357298189,0.7147823357298189,0.7147823357298189,0.09993504888692974,0.21853440495081378,0.2528446693522601,0.5790984014589613,0.6945199986414824,0.0
2,2,2,2,0,0,0,0.20114849391195566,0.42023897412263395,0.7670345387326063,0.125,0.5,0.22745632103238494,0.5612367082882842,0.5612367082882842,0.5612367082882842,0.36972820839844467,0.4479007705221055,0.11619572168685054,0.23090727244043985,0.6866197150316992,0.0
0,0,0,0,0,0,0,0.7068966069575148,0.409814402165748,0.6269008886928666,0.75,1.0,0.5520889104731199,0.7407557004886239,0.7407557004886239,0.7407557004886239,0.2560643339524428,0.5585282605497264,0.7815901314314606,0.6028642427391849,0.6948760250930563,0.0
0,0,0,0,0,0,0,0.7388133059464697,0.5102078437876562,0.6680142433383963,0.375,0.0,0.6258658454787902,0.6748337306659147,0.6748337306659147,0.6748337306659147,0.1979551814216061,0.5363651906614173,0.196474237101663,0.4021141488805546,0.692276157742438,0.0
0,0,0,0,0,0,0,0.06240418502077385,0.14120784525537597,0.6983217900905699,0.0,0.5,0.0,0.7443262337805983,0.7443262337805983,0.7443262337805983,0.05173114313518368,0.18756128871764313,0.4431746031746033,0.9999999999999999,0.697860382212317,0.0
0,0,0,0,0,0,0,0.7341844796445697,0.5075399100003953,0.7257858691926115,0.625,0.0,0.6398681686099053,0.7326098316205073,0.7326098316205073,0.7326098316205073,0.15817821951929825,0.46448004344518634,0.1834069240464516,0.6283763879933743,0.6947828640577848,0.0
0,0,0,0,0,0,0,0.7322609061230465,0.588159882546295,0.9163403214159109,0.5,0.0,0.7289719824802076,0.72173252819381,0.72173252819381,0.72173252819381,0.1150878961448005,0.41397637901790185,0.14449064434649206,0.6099235710369237,0.6943803822564025,0.0
0,4,0,0,0,0,0,0.7530077793439192,0.7133701475069596,0.6689951602005954,0.5,0.0,0.7117934989551018,0.6910306709060385,0.6910306709060385,0.6910306709060385,0.17513366304786285,0.2866965071541286,0.7815076462446172,0.45340988858242093,0.6925415760109137,0.0
1,0,0,0,0,0,0,0.8031816073777067,0.5376369810571203,0.8934916608500779,0.5,0.0,0.7553302504218652,0.6573392899212537,0.6573392899212537,0.6573392899212537,0.19594142216248434,0.3406558861822074,0.23905918660658734,0.3395517235072476,0.6905785597003207,0.0
0,2,0,0,0,0,0,0.5563339719775323,0.550919994937496,0.6784194513807618,0.5,1.0,0.5096092357465056,0.6383594273061268,0.6383594273061268,0.6383594273061268,0.38910742495866957,0.3975188043438782,0.27109291917929923,0.38338110185408714,0.6899435606443468,0.0
1,0,0,0,0,0,0,0.618124249689168,0.37616041589305604,0.7309536494405968,0.0,0.5,0.5072948888138595,0.6559060398045031,0.6559060398045031,0.6559060398045031,0.059744208216810646,0.6193884418117513,0.11851851851851854,7.850462293418876e-17,0.6917583584933759,0.0
0,0,0,0,0,0,0,0.781541577121357,0.6512949371083989,0.7524494536528264,0.5,0.0,0.7364714457321603,0.6503004969564878,0.6503004969564878,0.6503004969564878,0.21059357071725893,0.2570674583290567,0.4258385038990039,0.3272060545366556,0.6891623197748079,0.0
0,0,0,0,0,0,0,0.636462397054249,0.544662154229632,0.6036922803777022,0.625,1.0,0.5426061018994733,0.7635602333734913,0.7635602333734913,0.7635602333734913,0.3919882357599081,0.43866756835855075,0.6372849982683757,0.6087789912765177,0.696372700179283,0.0
2,0,0,0,0,0,0,0.9274676902810154,0.6582714077927111,0.9027175336571154,0.375,0.0,0.8945835053857021,0.7177187450530889,0.7177187450530889,0.7177187450530889,0.059176475251548066,0.3589288355232539,0.18150055598104664,0.6588506400698906,0.6942836541953952,0.0
0,0,0,0,0,0,0,0.8228175745291915,0.49218743283871885,0.8505083525543587,0.625,0.0,0.7393139436564712,0.7644238426405576,0.7644238426405576,0.7644238426405576,0.302113014344104,0.4022465974415271,0.2640056319734654,0.6423398869446746,0.6966731401116764,0.0
0,0,0,0,0,0,0,0.7642576936576009,0.6070144357007239,0.7835097746282466,0.5,0.0,0.7172367220834783,0.6640731895793038,0.6640731895793038,0.6640731895793038,0.16183064383601017,0.41130029474863294,0.16265571765611023,0.33573734912840353,0.6913900539294167,0.0
2,1,0,0,0,0,0,0.5591208402327038,0.5959143134912844,0.7396406915490181,0.625,1.0,0.5478102719133394,0.7038293103484545,0.7038293103484545,0.7038293103484545,0.40331759879125484,0.16636943478958782,0.22934151800931016,0.501601611256201,0.6935181383656994,0.0
0,0,0,0,0,0,0,0.7609442168880899,0.5538122414565366,0.6635549010064516,0.625,1.0,0.6569007379712839,0.7116189743640587,0.7116189743640587,0.7116189743640587,0.09110414978929597,0.260176408033675,0.5961274097013913,0.5632099825196687,0.6941033430055389,0.0
2,0,0,0,0,0,0,0.9649061865927381,0.5433822703878728,0.9483490688588884,0.625,0.0,0.8942479928081168,0.7063307251213411,0.7063307251213411,0.7063307251213411,0.05111279448163701,0.209623960818228,0.17574699493861204,0.541720095032739,0.6937408753190876,0.0
0,0,0,0,0,0,0,0.647313455792781,0.5513155695916154,0.5982866366457211,0.625,1.0,0.5513505932396843,0.6841496641052411,0.6841496641052411,0.6841496641052411,0.1797400690978799,0.4696810276404702,0.596074670579432,0.4282339824546777,0.692549159486362,0.0
0,0,0,0,0,0,0,0.8742221185969512,0.49111350286700217,0.8606272394403179,0.5,0.0,0.7800654675324972,0.715978610801423,0.715978610801423,0.715978610801423,0.12776796339042634,0.5544055327876884,0.2711086827840158,0.5691720220384106,0.6939187292142315,0.0
1,0,0,0,0,0,0,0.7677731698589295,0.5655951597765319,0.792069070873623,0.5,0.0,0.7072375055624295,0.7142412791483506,0.7142412791483506,0.7142412791483506,0.11746403529167071,0.36486740566662196,0.2708107589278979,0.5649154479445667,0.6940678000210995,0.0
2,0,0,0,0,0,0,0.8800089528899099,0.6489531489192446,0.9768247202983484,0.375,0.0,0.8797310722085019,0.6883159079594762,0.6883159079594762,0.6883159079594762,0.10538310587554549,0.20011991394961237,0.11645212970778798,0.40744059206661876,0.6919281378707036,0.0
